Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
CommonServiceCenter(CSC),4.6,18.0,30.687064,76.764481,Shop,ConvenienceStore,0,24,5040.200000000001,4.228571428571428
RohitSapraAdvocate,4.7,11.0,30.689048,76.764347,Office,LawFirm,0,24,5040.200000000001,4.121428571428572
