Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
Neelubeautynest,5.0,1.0,30.691571,76.760762,PersonalCare,HairSalon,1,21,11172.399999999998,2.75
BlossomPark,4.2,87.0,30.690684,76.760913,OutdoorSpace,Park,1,21,11172.399999999998,4.12666666666666
