Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
Verkabooth,5.0,4.0,30.742191,76.751474,Restaurant,Pub,21,12,8789.000000000004,3.7142857142857135
YogaPranaVidyacenter,5.0,6.0,30.741755,76.750538,Fitness&Wellness,YogaStudio,21,12,8789.000000000004,4.0
PlaywaySmartSchool,4.4,38.0,30.741321,76.751456,EducationalInstitute,School,21,12,8789.000000000004,4.224390243902442
