Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
OpenGym,4.5,2.0,30.693363,76.75201,Fitness&Wellness,Gym,2,13,12468.8,3.0
