Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
SeventhDayAdventistChurch,4.4,59.0,30.733495,76.742605,PilgrimagePlace,Church,18,4,11405.399999999998,4.283870967741938
MethodistChurchChandigarh,5.0,1.0,30.733312,76.74247,PilgrimagePlace,Church,18,4,11405.399999999998,2.75
BandydryBandboy,4.3,3.0,30.734351,76.741974,PersonalCare,Laundry,18,4,11405.399999999998,3.15
B&BAssociatesLLP,4.9,129.0,30.733969,76.742069,Office,LawFirm,18,4,11405.399999999998,4.834090909090898
