Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
KingTravelChandighar,5.0,1.0,30.710007,76.749746,Transportation,Airport,8,11,10344.4,2.75
SachdevaDentalClinicandImplantCentre,4.8,69.0,30.709956,76.750458,Hospital,DentalClinic,8,11,10344.4,4.68333333333334
