Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
SeniorCitizensHome,4.7,9.0,30.722691,76.751169,Hospital,RehabilitationCenter,13,12,7680.4,4.025
RamaDryCleaners,4.7,12.0,30.72284,76.750912,PersonalCare,Laundry,13,12,7680.4,4.160000000000001
GovernmentModelHighSchool,4.1,46.0,30.721473,76.750618,EducationalInstitute,School,13,12,7680.4,3.971428571428568
ThakarCommunication,4.6,18.0,30.722947,76.750737,Shop,Electronics,13,12,7680.4,4.228571428571428
LITSISTERS,5.0,1.0,30.722903,76.750645,Shop,Electronics,13,12,7680.4,2.75
