Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
Dr.VandnaNarula,4.0,1.0,30.718089,76.754321,Hospital,MaternityHospital,11,15,8776.199999999997,2.5
HDFCLife,3.6,248.0,30.718118,76.754495,Office,InsuranceAgency,11,15,8776.199999999997,3.580876494023919
AmaraHotel,4.1,2308.0,30.717913,76.754195,Hotel,Hotels,11,15,8776.199999999997,4.097273907399573
