Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
"486,panchamenclave,sector48",4.3,15.0,30.691684,76.757076,EducationalInstitute,College,1,17,12134.999999999996,3.916666666666666
GivingHANDSforHUMANITY,5.0,1.0,30.691151,76.756646,Office,Non-ProfitOrganization,1,17,12134.999999999996,2.75
