Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
SmallShivaTemple,4.6,25.0,30.70385,76.7648,PilgrimagePlace,Shrine,6,24,6979.999999999999,4.321428571428569
AjayGiftHouse,5.0,1.0,30.704968,76.764086,Entertainment,MovieTheater,6,24,6979.999999999999,2.75
IMPRESSIONFILMS,4.5,2.0,30.703331,76.764348,Entertainment,MovieTheater,6,24,6979.999999999999,3.0
46Park,4.0,129.0,30.704908,76.763995,OutdoorSpace,Park,6,24,6979.999999999999,3.954545454545455
HomeTuitioninChandigarhPanchkulaMohali,5.0,40.0,30.704552,76.764784,EducationalInstitute,TuitionCenter,6,24,6979.999999999999,4.790697674418604
CPWD,4.1,15.0,30.703269,76.764002,Office,CorporateOffice,6,24,6979.999999999999,3.750000000000001
