Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
TeakwondoandkarateAcademyChandigarh,5.0,1.0,30.730341,76.753791,Entertainment,SportsComplex,16,14,7606.200000000003,2.75
TeakwondoandkarateAcademyChandigarh,5.0,1.0,30.730341,76.753791,Fitness&Wellness,YogaStudio,16,14,7606.200000000003,2.75
