Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
HappyDhankharFitnessClub,4.9,58.0,30.720964,76.742531,Fitness&Wellness,Gym,13,4,9669.999999999998,4.757377049180329
