Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
UTPark,4.1,135.0,30.728196,76.763878,OutdoorSpace,Park,15,24,5433.399999999999,4.054347826086967
KyrossMediaServices,5.0,33.0,30.725967,76.76468,Office,AdvertisingAgency,15,24,5433.399999999999,4.75
MadanKumar&Associates,4.0,9.0,30.725979,76.764671,Office,AccountingFirm,15,24,5433.399999999999,3.5
