Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
Sunnykaghar,5.0,1.0,30.739731,76.764149,EventVenue,Stadium,20,24,4589.599999999999,2.75
HDFCBank,3.1,7.0,30.740766,76.764466,FinancialInstitution,Bank,20,24,4589.599999999999,2.7700000000000005
AdvocateGagandeepSingh,4.9,13.0,30.73844,76.764523,Office,LawFirm,20,24,4589.599999999999,4.356249999999999
