Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
H&BCab,4.9,333.0,30.716747,76.75864,Transportation,TaxiStand,11,19,9349.799999999996,4.874107142857167
CuemathOfflineTuitionCenter|Punammaggon,5.0,12.0,30.716611,76.758505,EducationalInstitute,TuitionCenter,11,19,9349.799999999996,4.4
