Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
Food69,4.9,26.0,30.715107,76.742633,Restaurant,FoodTruck,10,4,10553.4,4.600000000000002
ShriParamhansAdvaitMathShriAnandpurSatsangAashram,4.4,34.0,30.715528,76.74209,PilgrimagePlace,Monastery,10,4,10553.4,4.205405405405408
