Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
GurdwaraSahibCharanKamalSahib,4.7,83.0,30.690653,76.752181,PilgrimagePlace,Gurudwara,1,13,10755.799999999996,4.605813953488366
HEALTHYKAYAWELNESSCENTER,3.0,2.0,30.69296,76.752408,Fitness&Wellness,Gym,1,13,10755.799999999996,2.4
Ruchi,4.6,363.0,30.691791,76.752119,PersonalCare,HairSalon,1,13,10755.799999999996,4.578688524590139
