Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
GlobalAthleteSolutions-Athlete&SportsPhysiotherapistinChandigarh,4.9,55.0,30.69866,76.75401,Hospital,RehabilitationCenter,4,15,12979.2,4.750000000000003
GlobalAthleteSolutions-Athlete&SportsPhysiotherapistinChandigarh,4.9,55.0,30.69866,76.75401,Entertainment,SportsComplex,4,15,12979.2,4.750000000000003
