Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
MohaliÃ¯Â¿Â½sKitchen,5.0,3.0,30.736255,76.741617,Restaurant,Buffet,19,3,11492.2,3.5
Sector41B,5.0,1.0,30.737272,76.741375,Transportation,BusStop,19,3,11492.2,2.75
AASHRAYNGO,4.9,417.0,30.736355,76.741581,Office,Non-ProfitOrganization,19,3,11492.2,4.879285714285752
