Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
Chetanlawclasses,5.0,1.0,30.69429,76.764414,GovernmentBuilding,Library,2,24,7045.200000000002,2.75
Chetanlawoffice,5.0,4.0,30.69429,76.764414,Office,LawFirm,2,24,7045.200000000002,3.7142857142857135
