Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
GurdwaraGurmatParcharSabha,4.6,22.0,30.733117,76.742695,PilgrimagePlace,Gurudwara,17,4,11526.2,4.287999999999999
ABTour&Travels,3.7,47.0,30.733066,76.742619,Office,TravelAgency,17,4,11526.2,3.5979999999999985
