Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
GreenBeltPark,4.4,275.0,30.694695,76.75402,OutdoorSpace,Park,2,15,13321.200000000004,4.374100719424462
