Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
DanceandAerobicsForGirls&Ladies,5.0,58.0,30.742109,76.753198,EducationalInstitute,DanceSchool,21,14,8688.6,4.852459016393443
KrishnaStationery,4.0,6.0,30.741683,76.753017,Shop,Stationery,21,14,8688.6,3.333333333333333
