Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
SDSchoolCricketGround,4.2,36.0,30.74363,76.75918,EventVenue,Stadium,22,19,7342.800000000001,4.030769230769231
SDSeniorSecondarySchool,3.8,47.0,30.743347,76.758477,EducationalInstitute,School,22,19,7342.800000000001,3.6920000000000015
