Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
PizzaGalleria,3.8,193.0,30.710961,76.753848,Restaurant,Pizzeria,9,15,9943.6,3.772448979591828
LaPinic,5.0,1.0,30.710944,76.753848,Restaurant,Pizzeria,9,15,9943.6,2.75
KAMAL44,4.8,6.0,30.711019,76.753987,Shop,Stationery,9,15,9943.6,3.866666666666666
