Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
MohdSamshadShop,5.0,1.0,30.708604,76.762968,Restaurant,Bar,8,23,9071.600000000002,2.75
RAMESHDRYCLEANERS,5.0,1.0,30.709567,76.762673,PersonalCare,Laundry,8,23,9071.600000000002,2.75
