Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
SmilingSugar,5.0,29.0,30.726142,76.754737,Restaurant,IceCreamParlor,15,15,7599.600000000002,4.71875
Sector35-DPark,4.3,61.0,30.72688,76.75457,OutdoorSpace,Park,15,15,7599.600000000002,4.192187500000005
Mamta'sBeautyparlour,5.0,10.0,30.726294,76.753872,Shop,BeautyParlour,15,15,7599.600000000002,4.307692307692308
