Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
GoelJuice&icecreamparlour,3.9,58.0,30.743071,76.745597,Restaurant,IceCreamParlor,21,7,9275.6,3.806557377049184
LeisurefliesTravelsPvtLtd,4.9,113.0,30.742734,76.745078,Transportation,Airport,21,7,9275.6,4.82499999999999
SheelDryCleaners,4.2,9.0,30.742993,76.745383,PersonalCare,Laundry,21,7,9275.6,3.65
SahibMedicalStore,3.9,12.0,30.743211,76.745536,Shop,Pharmacy,21,7,9275.6,3.519999999999999
LeisurefliesTravelsPvtLtd,4.9,113.0,30.742734,76.745078,Office,TravelAgency,21,7,9275.6,4.82499999999999
