Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
"PublicPark,Sector44-c",4.6,10.0,30.709081,76.752962,OutdoorSpace,Park,8,14,10088.600000000002,4.000000000000001
TejinderSaini,5.0,1.0,30.710561,76.753066,Office,InsuranceAgency,8,14,10088.600000000002,2.75
