Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
ShivMandir,5.0,1.0,30.695143,76.743895,PilgrimagePlace,Temple,2,6,9366.4,2.75
