Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
specialpizza,5.0,24.0,30.708948,76.751515,Restaurant,Pizzeria,8,12,10069.800000000005,4.666666666666667
FirstBaptistChurch,4.5,184.0,30.709678,76.751593,PilgrimagePlace,Church,8,12,10069.800000000005,4.459893048128342
PHWELLNESS&FITTNESSCENTRE,4.9,29.0,30.709932,76.75139,Fitness&Wellness,Gym,8,12,10069.800000000005,4.6281250000000025
Xavier'sSeniorSecondarySchool,4.2,325.0,30.708984,76.75126,EducationalInstitute,School,8,12,10069.800000000005,4.1798780487805125
