Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
RakeshFastFood,5.0,1.0,30.726021,76.755482,Restaurant,FastFood,15,16,7702.000000000001,2.75
Powerupgym,5.0,1.0,30.726556,76.755963,Fitness&Wellness,Gym,15,16,7702.000000000001,2.75
