Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
HPPetrolPump,4.0,1923.0,30.714826,76.742931,FuelStation,PetrolPump,10,5,10277.0,3.996884735202492
taxiservicekirantravels,4.4,39.0,30.715142,76.742866,Transportation,TaxiStand,10,5,10277.0,4.228571428571431
