Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
Buffet35,3.6,124.0,30.724306,76.764494,Restaurant,Buffet,14,24,5310.4000000000015,3.562204724409456
Faujiground,4.0,3.0,30.725666,76.764126,EventVenue,Stadium,14,24,5310.4000000000015,3.0
Croma-Sector35B,4.4,298.0,30.724367,76.764463,Shop,Electronics,14,24,5310.4000000000015,4.376079734219277
VoltasBrandShop-ParasEnterprises,4.6,353.0,30.72391,76.763851,Shop,Electronics,14,24,5310.4000000000015,4.578089887640426
RedBullOffice,4.1,7.0,30.724522,76.764728,Office,CorporateOffice,14,24,5310.4000000000015,3.47
HotelSunView,3.7,631.0,30.723849,76.763799,Hotel,Hotels,14,24,5310.4000000000015,3.691955835962151
