Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
Rajujuse,5.0,1.0,30.742323,76.758953,Restaurant,Bar,21,19,8039.400000000001,2.75
ViijayKuumarStandupComedianAnchor,5.0,73.0,30.741576,76.758743,Entertainment,ComedyClub,21,19,8039.400000000001,4.881578947368421
VShiineEvent,4.8,12.0,30.741559,76.758753,Entertainment,ComedyClub,21,19,8039.400000000001,4.239999999999999
Park4,4.1,11.0,30.741135,76.758523,Entertainment,AmusementPark,21,19,8039.400000000001,3.650000000000001
BestDJ&SoundinChandigarh-ShowtechChandigarh,5.0,10.0,30.742323,76.758953,EducationalInstitute,MusicSchool,21,19,8039.400000000001,4.307692307692308
