Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
LEGALEYE:TheBestLawFirm,5.0,41.0,30.699057,76.739174,Office,LawFirm,4,1,7508.799999999999,4.795454545454546
Lawyer,5.0,6.0,30.69889,76.739039,Office,LawFirm,4,1,7508.799999999999,4.0
