Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
GurudwaraSanjhaSahib,4.5,29.0,30.699054,76.739821,PilgrimagePlace,Gurudwara,4,2,9102.200000000004,4.265625
PersonaltrainerforfitnessandgymbyUmesh,5.0,2.0,30.699375,76.740094,Fitness&Wellness,Gym,4,2,9102.200000000004,3.2
