Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
MandeepYogaStudio,5.0,4.0,30.749066,76.753567,Fitness&Wellness,YogaStudio,24,14,5112.6,3.7142857142857135
