Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
Sector48-BPark,4.8,5.0,30.692187,76.759295,OutdoorSpace,Park,1,19,11888.0,3.75
NFLEnclave,4.2,119.0,30.690586,76.759229,Office,Non-ProfitOrganization,1,19,11888.0,4.145901639344254
RaviKantGarg,5.0,1.0,30.690871,76.759016,Office,AccountingFirm,1,19,11888.0,2.75
