Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
AllNationBaptistChurchINDIA,5.0,1.0,30.709115,76.751687,PilgrimagePlace,Church,8,13,9964.8,2.75
AxisBankBranch,2.8,19.0,30.709664,76.751617,FinancialInstitution,Bank,8,13,9964.8,2.69090909090909
