Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
"ModelVillageLibrary-Burail(U.T.)Chandigarh,India.",5.0,1.0,30.708291,76.758907,GovernmentBuilding,Library,8,19,11914.4,2.75
BindalArtPress,4.5,2.0,30.708344,76.758738,GovernmentBuilding,Library,8,19,11914.4,3.0
SonuDryCleaner,5.0,1.0,30.709349,76.758746,PersonalCare,Laundry,8,19,11914.4,2.75
AjitKaramSinghInternationalPublicSchool,4.4,157.0,30.710415,76.758371,EducationalInstitute,School,8,19,11914.4,4.354999999999988
AjitKaramSinghInternationalPublicSchool,4.4,157.0,30.710415,76.758371,EducationalInstitute,University,8,19,11914.4,4.354999999999988
RockstarAcademydanceclasseschandigarh,4.4,32.0,30.710314,76.758374,EducationalInstitute,ArtSchool,8,19,11914.4,4.194285714285717
RockstarAcademydanceclasseschandigarh,4.4,32.0,30.710314,76.758374,EducationalInstitute,DanceSchool,8,19,11914.4,4.194285714285717
HotelSuryaPalace,3.9,1153.0,30.709721,76.759212,Hotel,Hotels,8,19,11914.4,3.895069204152275
