Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
SkylinesAviation&HospitalityManagement,5.0,3.0,30.719591,76.764023,Transportation,Airport,12,24,5218.400000000001,3.5
PoliceStationSouth,5.0,1.0,30.720085,76.764569,GovernmentBuilding,PoliceStation,12,24,5218.400000000001,2.75
ManavRachnaPunjabOffice,5.0,1.0,30.719733,76.764038,EducationalInstitute,University,12,24,5218.400000000001,2.75
SohitStationers,3.0,2.0,30.719591,76.764023,Shop,Diary,12,24,5218.400000000001,2.4
