Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
Jainsons,4.5,2.0,30.72542,76.748132,Shop,Stationery,14,9,7522.6,3.0
SunitaBeautyParlorAndHomeServices,4.8,67.0,30.724867,76.747615,Shop,BeautyParlour,14,9,7522.6,4.680000000000006
KAMB&Associates,4.9,28.0,30.725403,76.748174,Office,AccountingFirm,14,9,7522.6,4.61935483870968
