Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
Supergasservicebharatgas,3.6,59.0,30.727327,76.74899,FuelStation,LPGStation,15,10,7292.799999999999,3.5225806451612867
Supergasservicebharatgas,3.6,59.0,30.727327,76.74899,FuelStation,PetrolPump,15,10,7292.799999999999,3.5225806451612867
sharmasanitary&hardwarestore,4.9,8.0,30.72798,76.749338,Shop,HardwareStore,15,10,7292.799999999999,4.1090909090909085
rohillabookshopee,4.2,18.0,30.727801,76.749042,Shop,Diary,15,10,7292.799999999999,3.885714285714287
AnkurBookCenter,3.8,129.0,30.727955,76.749246,Shop,Diary,15,10,7292.799999999999,3.759090909090917
SanjuElectronics,5.0,1.0,30.726705,76.748891,Shop,Electronics,15,10,7292.799999999999,2.75
HotelGrandPlaza,3.6,778.0,30.727221,76.749051,Hotel,Hotels,15,10,7292.799999999999,3.5938540332906013
