Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
MEATMASTER,5.0,1.0,30.700168,76.748793,EventVenue,Stadium,4,10,11836.399999999998,2.75
