Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
Park9,4.4,84.0,30.709576,76.744879,Entertainment,AmusementPark,8,6,11415.6,4.317241379310341
park,4.2,67.0,30.708692,76.744608,OutdoorSpace,Park,8,6,11415.6,4.1057142857142805
TreeSwiftSolutionsPvt.Limited,5.0,13.0,30.710397,76.744638,Office,AdvertisingAgency,8,6,11415.6,4.4375
