Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
Chandigarh,5.0,4.0,30.748049,76.747346,EducationalInstitute,University,23,9,6452.000000000001,3.7142857142857135
