Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
AxisBankATM,3.0,2.0,30.700702,76.756077,FinancialInstitution,Bank,5,17,12666.599999999997,2.4
AxisBankATM,3.0,2.0,30.700702,76.756077,FinancialInstitution,ATM,5,17,12666.599999999997,2.4
