Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
GulshanIce-creamCorner,4.2,57.0,30.708856,76.755213,Restaurant,IceCreamParlor,8,16,10937.600000000002,4.089999999999995
ShriLaxmiNarayanMandir,4.7,79.0,30.710346,76.755864,PilgrimagePlace,Temple,8,16,10937.600000000002,4.601219512195116
