Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
KineticGreenChandigarhBestElectricScootersPURISONS,5.0,34.0,30.745193,76.761639,FuelStation,ElectricalChargingStation,22,22,6211.800000000002,4.756756756756757
KITABKAKSH-TheReadingRoom(Library),4.8,5.0,30.74507,76.761766,GovernmentBuilding,Library,22,22,6211.800000000002,3.75
GARGMEDICOS,4.8,19.0,30.745359,76.761572,Shop,Pharmacy,22,22,6211.800000000002,4.418181818181817
ProgressiveStationers,4.0,2.0,30.744508,76.762247,Shop,Stationery,22,22,6211.800000000002,2.8
