Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
VitaMilkBar,3.9,34.0,30.693759,76.74856,Restaurant,Bar,2,10,10979.400000000003,3.745945945945948
ArisenMotionPicturesPvtLtd,4.7,30.0,30.693767,76.748561,Entertainment,MovieTheater,2,10,10979.400000000003,4.454545454545455
