Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
BrainstormHomeTuitioninChandigarh,4.8,249.0,30.725642,76.748694,EducationalInstitute,TuitionCenter,14,10,7371.799999999998,4.766666666666644
