Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
TaxiServiceInChandigarh-TempoTravellerForTour-ABROLMOTOR,4.9,19.0,30.735982,76.744376,Transportation,TaxiStand,19,6,9994.999999999998,4.504545454545456
KaurFashions,4.9,24.0,30.736519,76.744736,Shop,Clothing,19,6,9994.999999999998,4.577777777777779
