Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
FlavoursbyShivani,4.9,475.0,30.695447,76.750431,Restaurant,Bakery,2,11,11470.000000000004,4.88179916317996
AneetaYoga,5.0,1.0,30.693403,76.750259,Entertainment,SportsComplex,2,11,11470.000000000004,2.75
AneetaYoga,5.0,1.0,30.693403,76.750259,Fitness&Wellness,YogaStudio,2,11,11470.000000000004,2.75
