Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
VivekHighSchool,4.2,287.0,30.745412,76.748438,EducationalInstitute,School,22,10,7989.8,4.177241379310367
