Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
Chandigarh,5.0,1.0,30.713199,76.750244,Restaurant,Bar,10,11,9404.599999999997,2.75
MathsTuition(Classes6-10),5.0,2.0,30.713321,76.749832,EducationalInstitute,TuitionCenter,10,11,9404.599999999997,3.2
JatinGoyalPhysicsClasses,4.9,34.0,30.713659,76.750241,EducationalInstitute,TuitionCenter,10,11,9404.599999999997,4.664864864864867
