Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
ParminderFastFood,5.0,1.0,30.716658,76.745955,Restaurant,FastFood,11,7,9025.8,2.75
ParmjeetFastFood,5.0,1.0,30.716595,76.745965,Restaurant,FastFood,11,7,9025.8,2.75
SandeepCafe,5.0,1.0,30.716265,76.745796,Restaurant,Cafe,11,7,9025.8,2.75
HarishCafe,5.0,1.0,30.717463,76.745375,Restaurant,Cafe,11,7,9025.8,2.75
BALWINDERCAFE,5.0,1.0,30.716528,76.745951,Restaurant,Cafe,11,7,9025.8,2.75
ShamsherCafe,5.0,1.0,30.716508,76.746002,Restaurant,Cafe,11,7,9025.8,2.75
mohdkasimfastfood,5.0,1.0,30.716794,76.745866,Restaurant,FastFood,11,7,9025.8,2.75
GayadeenG,5.0,1.0,30.716536,76.745955,Restaurant,Cafe,11,7,9025.8,2.75
ArunCommunication,4.5,2.0,30.716506,76.745152,Shop,Electronics,11,7,9025.8,3.0
