Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
Sector41/37,3.8,5.0,30.734454,76.744986,Transportation,Airport,18,7,9340.6,3.125
Sector41/37,5.0,1.0,30.734454,76.744986,Transportation,RailwayStation,18,7,9340.6,2.75
