Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
BestTaxiServiceinChandigarh|Mohali|Zirakpur,5.0,2.0,30.700452,76.764385,Transportation,Airport,4,24,7029.8,3.2
SandeepDRGarg&Company-CAFirm|CharteredAccountant|ITRFiling|IncomeTaxConsultantinChandigarh,5.0,6.0,30.700402,76.764558,FinancialInstitution,InvestmentFirm,4,24,7029.8,4.0
YogaWellnessStudio,5.0,2.0,30.698354,76.763961,Fitness&Wellness,YogaStudio,4,24,7029.8,3.2
RajBridalMehandiArtist,5.0,86.0,30.698673,76.76442,EducationalInstitute,ArtSchool,4,24,7029.8,4.898876404494382
SpeedwaysAdvertising,4.5,30.0,30.700296,76.764583,Office,AdvertisingAgency,4,24,7029.8,4.2727272727272725
SandeepDRGarg&Company-CAFirm|CharteredAccountant|ITRFiling|IncomeTaxConsultantinChandigarh,5.0,6.0,30.700402,76.764558,Office,AccountingFirm,4,24,7029.8,4.0
SpeedwaysAdvertising,4.5,30.0,30.700296,76.764583,Office,MediaCompany,4,24,7029.8,4.2727272727272725
