Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
DaftarGroundZero,5.0,2.0,30.718009,76.750284,Office,Co-workingSpace,11,11,8756.399999999998,3.2
