Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
VIVA-YourFamilyChemist,5.0,1.0,30.726232,76.757011,Shop,Pharmacy,15,17,7766.399999999998,2.75
BaldevKumar&Co.,5.0,1.0,30.727888,76.756861,Office,AccountingFirm,15,17,7766.399999999998,2.75
adlibadvertising&marketingconsultants,4.9,22.0,30.727146,76.756675,Office,AdvertisingAgency,15,17,7766.399999999998,4.552000000000001
AKADVERTISING,4.5,2.0,30.726946,76.757092,Office,AdvertisingAgency,15,17,7766.399999999998,3.0
