Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
CarA/CGasFilling&Repair,2.3,4.0,30.686733,76.759073,FuelStation,PetrolPump,0,19,9602.600000000002,2.1714285714285717
Parkashkariyanastoreandicecream,5.0,1.0,30.682074,76.758548,Restaurant,IceCreamParlor,0,19,9602.600000000002,2.75
GoMechanic-CarMechanicChandigarh,3.7,38.0,30.687016,76.758758,Shop,ConvenienceStore,0,19,9602.600000000002,3.575609756097561
