Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
Weightlossexpert,5.0,6.0,30.732422,76.75845,Fitness&Wellness,Gym,17,19,8011.600000000001,4.0
InaraByGinniMander,5.0,7.0,30.730879,76.758731,EducationalInstitute,DrivingSchool,17,19,8011.600000000001,4.1
