Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
DashmeshDrivingSchool-CarDrivingSchool,4.7,214.0,30.732111,76.741091,EducationalInstitute,DrivingSchool,17,3,12449.4,4.662672811059926
EverGreenTours,4.8,48.0,30.731976,76.740897,Office,TravelAgency,17,3,12449.4,4.635294117647063
